librispeech_v2,ted_v2,target_an4_v2
39.36931228637695,46.41150665283203,17.715192794799805
34.131690979003906,31.384201049804688,17.304418563842773
31.734577178955078,25.21702766418457,17.027206420898438
25.410964965820312,16.012048721313477,17.259902954101562
21.773117065429688,13.541349411010742,17.289709091186523
19.93929672241211,11.482041358947754,17.465391159057617
17.161542892456055,8.646892547607422,18.077138900756836
15.8319673538208,8.759346008300781,17.41815757751465
15.605362892150879,7.298086643218994,17.818302154541016
18.77787971496582,7.693371295928955,17.58392906188965
14.207077980041504,7.780691623687744,17.32420539855957
11.913708686828613,5.478859901428223,17.30891990661621
13.502448081970215,4.600742340087891,17.53492546081543
10.4345121383667,4.2227067947387695,17.4124698638916
11.509821891784668,4.1092610359191895,16.779504776000977
11.341883659362793,5.568033695220947,16.782073974609375
11.47773551940918,3.8634777069091797,17.42246437072754
10.613543510437012,3.9077770709991455,17.8591251373291
9.745804786682129,5.367639064788818,17.37752342224121
11.16376781463623,3.618535041809082,17.133020401000977
9.781645774841309,2.835172653198242,17.5437068939209
14.661473274230957,3.2551958560943604,16.822826385498047
9.749228477478027,3.5517525672912598,16.998394012451172
7.7869873046875,2.8672757148742676,16.45890235900879
7.995234489440918,2.5658035278320312,16.384363174438477
7.970861911773682,4.006800651550293,16.768484115600586
7.419607639312744,5.228156566619873,17.173704147338867
5.458224296569824,4.391059398651123,16.733482360839844
5.1444292068481445,6.039493560791016,16.6771240234375
4.096425533294678,3.9847991466522217,16.22279167175293
5.312612533569336,2.9804046154022217,16.31669807434082
6.725612640380859,1.6940627098083496,16.33513832092285
5.021486759185791,1.0532009601593018,16.261140823364258
10.699241638183594,1.7542533874511719,16.31995391845703
9.308277130126953,0.621420681476593,16.373981475830078
6.148884296417236,1.3503954410552979,17.38384437561035
4.354698181152344,2.1558971405029297,16.61592674255371
6.935678005218506,1.9212148189544678,16.740907669067383
4.837259769439697,1.0402251482009888,16.977277755737305
5.465492248535156,1.8359766006469727,16.959177017211914
6.65175199508667,1.7600047588348389,17.19443702697754
4.116145133972168,1.4538077116012573,17.026229858398438
4.089179039001465,1.7892855405807495,17.097835540771484
3.9653642177581787,1.3178037405014038,16.57505989074707
4.317698955535889,1.333880066871643,17.271896362304688
2.881779909133911,1.756789207458496,16.78852081298828
4.161017417907715,1.3562326431274414,16.48053550720215
3.7018187046051025,1.444710612297058,16.552539825439453
4.234185218811035,0.7118335366249084,16.245935440063477
4.041301727294922,0.6153239607810974,16.751253128051758
2.5759222507476807,0.4458268880844116,16.064559936523438
4.491616249084473,0.8759564757347107,16.2064151763916
4.377890110015869,1.37778639793396,16.08928871154785
2.87937331199646,0.882760226726532,16.34235191345215
3.32797908782959,1.4841464757919312,16.7556095123291
2.473193883895874,1.8004802465438843,16.371139526367188
1.8930832147598267,0.9714486002922058,15.854759216308594
3.782989025115967,0.6419957280158997,15.800407409667969
1.36275053024292,0.6728337407112122,15.875572204589844
1.7319167852401733,1.1551929712295532,15.855010986328125
1.9858219623565674,0.6504626274108887,15.768939971923828
2.040992259979248,0.6662825345993042,16.18750762939453
1.7171660661697388,1.0494022369384766,15.392899513244629
2.394882917404175,1.0307825803756714,15.477851867675781
2.0486056804656982,0.7675684690475464,15.8281831741333
1.9361196756362915,0.43579497933387756,15.757682800292969
2.330097198486328,0.36522114276885986,15.872790336608887
4.652860164642334,0.770125150680542,14.91528606414795
1.6516185998916626,0.7712301015853882,15.21801471710205
1.0903234481811523,1.2373192310333252,15.615989685058594
1.5627574920654297,1.5649105310440063,15.107002258300781
1.7875173091888428,1.0066133737564087,14.886761665344238
2.0484206676483154,0.7918477058410645,15.024827003479004
1.1216881275177002,0.6682197451591492,14.6638765335083
1.4102437496185303,0.7915854454040527,14.724945068359375
1.3067524433135986,0.3847048282623291,14.524664878845215
0.6325834393501282,0.5874229073524475,14.861061096191406
1.1988567113876343,1.2379889488220215,14.626492500305176
1.417089581489563,1.5421491861343384,14.65189266204834
1.2969512939453125,1.3380533456802368,15.123960494995117
1.2562419176101685,0.9036849141120911,14.7244291305542
0.7168432474136353,0.856010913848877,14.933568000793457
0.47030097246170044,0.4822733402252197,14.220308303833008
1.7298346757888794,0.6902602910995483,14.331014633178711
1.2536766529083252,0.6398985981941223,14.942192077636719
0.9414969086647034,0.32016611099243164,15.179075241088867
3.051471710205078,0.5021378397941589,14.794219970703125
1.2274725437164307,0.314645379781723,14.896374702453613
1.367873191833496,0.31791067123413086,14.485891342163086
1.550450325012207,0.18394267559051514,14.787670135498047
1.2345606088638306,0.1746135652065277,14.804425239562988
0.4872863292694092,0.20701883733272552,14.588696479797363
1.4616916179656982,0.964901864528656,13.885862350463867
0.9325149655342102,0.4270510971546173,13.877903938293457
1.1456830501556396,0.35531237721443176,14.328221321105957
1.1610904932022095,0.33216753602027893,14.676318168640137
2.501732587814331,0.1569703072309494,15.087974548339844
1.4890460968017578,0.2136603146791458,14.623854637145996
1.0138559341430664,0.17840611934661865,15.694918632507324
1.1952123641967773,0.31647926568984985,15.595332145690918
0.8371557593345642,0.06880168616771698,15.431084632873535
1.2234967947006226,0.1852223426103592,15.216096878051758
2.5059456825256348,0.41112643480300903,15.429915428161621
1.3613455295562744,0.4929770529270172,14.868267059326172
1.0248514413833618,0.40450114011764526,14.7445707321167
2.2132749557495117,0.3636218011379242,14.682914733886719
0.7748249769210815,0.220198854804039,14.649322509765625
1.1101107597351074,0.8400804400444031,15.141127586364746
0.45666760206222534,0.37472209334373474,15.147435188293457
0.3078406751155853,0.3827705979347229,14.800440788269043
0.32856234908103943,0.9837059378623962,15.231830596923828
0.42924177646636963,0.5042200684547424,15.393824577331543
0.1969635933637619,0.8097089529037476,15.331022262573242
0.2667628228664398,0.1382155865430832,14.893204689025879
1.3736298084259033,0.24026313424110413,15.226637840270996
0.7475746273994446,0.06782680004835129,15.487351417541504
1.4993771314620972,0.18665213882923126,15.44728946685791
0.8337512016296387,0.30273136496543884,14.920940399169922
0.35279369354248047,0.2734334468841553,14.727496147155762
0.6385025382041931,0.14885903894901276,15.088639259338379
0.6197896003723145,0.24565917253494263,14.284799575805664
0.7749091982841492,0.16695193946361542,14.198103904724121
0.6142393350601196,0.052074745297431946,13.855830192565918
0.7874535918235779,0.034323081374168396,13.712705612182617
1.1366559267044067,0.10109083354473114,13.485115051269531
1.1820536851882935,0.42311030626296997,14.296429634094238
0.5242616534233093,0.9013863801956177,14.0758056640625
0.19167061150074005,0.4846290349960327,13.995594024658203
0.2686719000339508,0.4754756689071655,14.08252239227295
0.022681234404444695,0.5851969718933105,14.073753356933594
0.018374675884842873,1.4477972984313965,13.804974555969238
0.01582687348127365,0.6220035552978516,13.404824256896973
0.06701194494962692,1.438117265701294,13.856228828430176
0.05591729283332825,0.6884965300559998,13.631826400756836
0.047766946256160736,0.3141007423400879,13.878009796142578
0.09748035669326782,0.2726818025112152,13.95351505279541
0.6619905829429626,0.36884358525276184,13.706138610839844
0.595517635345459,1.8549323081970215,13.748802185058594
1.0517489910125732,0.041876934468746185,14.439803123474121
0.8817587494850159,0.115117646753788,14.511401176452637
0.4983619749546051,0.07845150679349899,14.062227249145508
0.5117852687835693,0.18709775805473328,14.123295783996582
0.6450420022010803,0.08964331448078156,14.411439895629883
0.24952170252799988,0.05783438682556152,13.817817687988281
1.3393580913543701,0.12380705028772354,14.27626895904541
0.4826641082763672,0.1200515478849411,13.714749336242676
0.5755556225776672,0.16385306417942047,14.219837188720703
0.6493938565254211,0.17868660390377045,14.407594680786133
1.2514991760253906,0.2595987915992737,14.198758125305176
1.5445966720581055,0.10863085836172104,14.026023864746094
0.738542914390564,0.544819712638855,15.420022964477539
0.5177642107009888,0.16363497078418732,15.159385681152344
0.14179739356040955,0.6555097103118896,15.145979881286621
0.3806917667388916,0.8650436401367188,15.116236686706543
0.03979014605283737,0.31625959277153015,14.159547805786133
0.4878072738647461,0.8353670239448547,14.207530975341797
0.8684328198432922,0.04366784170269966,13.875292778015137
0.4632575809955597,0.14920425415039062,14.254802703857422
0.7378724813461304,0.026663903146982193,14.017303466796875
1.7812490463256836,0.01939634047448635,14.076247215270996
1.6387038230895996,0.08161316066980362,13.52746868133545
0.6376739740371704,0.21323728561401367,14.064620018005371
0.8450172543525696,0.3377474844455719,14.447498321533203
0.5485445261001587,0.2435835599899292,14.280611991882324
0.40230995416641235,0.5239806771278381,13.899447441101074
0.4763856828212738,0.32480618357658386,13.81420612335205
0.28751322627067566,1.3977794647216797,14.178895950317383
1.159735918045044,1.3982181549072266,15.391551971435547
0.30616289377212524,0.4461025297641754,14.931264877319336
0.7132334113121033,0.2132672816514969,14.356781005859375
0.8510591387748718,0.051614098250865936,14.171036720275879
2.8778913021087646,0.04908160865306854,13.597336769104004
1.8876069784164429,0.12070945650339127,14.371811866760254
0.8823936581611633,0.04536743089556694,14.182426452636719
1.205942988395691,0.12619192898273468,13.915204048156738
0.7111725807189941,0.09771868586540222,13.6477632522583
1.257927656173706,0.3158141076564789,14.231595993041992
0.8157432675361633,0.10000433027744293,13.657835006713867
0.6240100860595703,0.14085060358047485,13.920257568359375
1.0173932313919067,0.11828248202800751,13.684941291809082
0.6308509111404419,0.495658814907074,14.600616455078125
0.677586555480957,0.20622164011001587,14.01731014251709
0.731050968170166,0.0936579555273056,13.751910209655762
0.19009578227996826,0.03772410750389099,13.481239318847656
0.2586025297641754,0.0669792890548706,13.798344612121582
0.06145305559039116,0.23004943132400513,14.378467559814453
0.1583002358675003,0.8329295516014099,14.315574645996094
0.5079110860824585,0.38952070474624634,14.693453788757324
0.9908937215805054,0.13070927560329437,13.940260887145996
0.631184458732605,0.09050285816192627,13.384851455688477
0.5903297066688538,0.4199202358722687,13.33393383026123
0.21754764020442963,0.31059548258781433,12.972140312194824
0.09329085052013397,0.24834464490413666,13.632756233215332
0.40241342782974243,0.4538467228412628,13.782088279724121
0.10314887762069702,0.07529792934656143,13.541309356689453
0.04340348020195961,0.3051432967185974,13.176584243774414
0.04820401594042778,0.067830391228199,13.25735092163086
0.2483842521905899,0.3277246654033661,14.095613479614258
0.934299886226654,0.13208317756652832,14.369147300720215
0.615283191204071,0.053373537957668304,14.348173141479492
1.4493865966796875,0.05031260848045349,14.132417678833008
0.3661240041255951,0.02269544079899788,14.0189790725708
0.7860352993011475,0.027211198583245277,14.715618133544922
1.0089025497436523,0.009460981003940105,14.708292007446289
1.3416481018066406,0.018663719296455383,15.089212417602539
0.36586734652519226,0.02745349146425724,14.615084648132324
0.9721121788024902,0.21361443400382996,13.865679740905762
0.6219919323921204,0.20054221153259277,13.412381172180176
1.0023597478866577,0.21445168554782867,13.08243465423584
0.20848827064037323,0.4765056371688843,12.403788566589355
0.22833460569381714,0.3809400498867035,12.298316955566406
0.22373585402965546,0.8472341299057007,12.566067695617676
0.024738166481256485,0.20648019015789032,13.10355281829834
0.022553153336048126,0.5188871622085571,12.939059257507324
0.007385310251265764,0.20759166777133942,13.395434379577637
0.016445064917206764,0.38353219628334045,13.536837577819824
0.12376143038272858,0.5063889622688293,13.647202491760254
0.4067341089248657,0.06067676842212677,14.003405570983887
0.9948438405990601,0.015462852083146572,14.333847999572754
0.676325798034668,0.004019937012344599,14.770899772644043
2.4088432788848877,0.03436239808797836,14.512240409851074
0.22753535211086273,0.30184945464134216,14.466212272644043
0.4114229381084442,0.24717162549495697,14.179327964782715
0.40691864490509033,0.07895950227975845,14.319761276245117
0.1768478900194168,0.024867745116353035,13.778607368469238
0.14474095404148102,0.018387317657470703,14.105658531188965
0.04178610444068909,0.014692581258714199,13.209600448608398
0.19283871352672577,0.24264411628246307,13.766427993774414
0.268312007188797,0.0747489333152771,13.506354331970215
0.13300997018814087,0.03071305900812149,12.77725887298584
0.3717125654220581,0.02601996436715126,13.1224365234375
0.20474335551261902,0.015428584069013596,13.064559936523438
0.38270676136016846,0.010586011223495007,13.086844444274902
0.1978123039007187,0.0767647996544838,12.88956069946289
0.29183709621429443,0.6015835404396057,13.112319946289062
0.051244936883449554,0.2292058914899826,12.707903861999512
0.0687929168343544,1.281427025794983,12.634757995605469
0.01948031596839428,0.525299608707428,12.40620231628418
0.011659359559416771,0.27973946928977966,12.771079063415527
0.007184136193245649,0.34481263160705566,12.510884284973145
0.0033317997585982084,0.4687585234642029,12.712992668151855
0.011707215569913387,0.14150886237621307,12.745133399963379
0.008390639908611774,0.49693819880485535,12.806225776672363
0.08364799618721008,0.09350448846817017,13.496650695800781
0.9892297983169556,0.05441896617412567,12.529241561889648
0.5884130597114563,0.013981819152832031,13.000615119934082
0.2799146771430969,0.01584889367222786,12.879027366638184
2.3353350162506104,0.007171088829636574,12.955415725708008
0.24177536368370056,0.007541234605014324,14.072720527648926
0.3750731647014618,0.009471198543906212,14.450349807739258
